Date,Close,Volume,SPY_Close,VIX_Close
2011-08-04,11.296731948852539,871407600,92.36544036865234,31.65999984741211
2011-08-05,11.18447208404541,1204590800,92.22721099853516,32.0
2011-08-08,10.573493003845215,1143833600,86.22105407714844,48.0
2011-08-09,11.196147918701172,1082583600,90.23027801513672,35.060001373291016
2011-08-10,10.887214660644531,878656800,86.24408721923828,42.9900016784668
2011-08-11,11.186867713928223,741969200,90.11505126953125,39.0
2011-08-12,11.285353660583496,528976000,90.7218246459961,36.36000061035156
2011-08-15,11.47754192352295,460544000,92.64191436767578,31.8700008392334
2011-08-16,11.389826774597168,498750000,91.85086059570312,32.849998474121094
2011-08-17,11.388635635375977,442061200,91.91230010986328,31.579999923706055
2011-08-18,10.957862854003906,851435200,87.94915008544922,42.66999816894531
2011-08-19,10.65790843963623,775888400,86.512939453125,43.04999923706055
2011-08-22,10.670183181762695,535315200,86.58201599121094,42.439998626708984
2011-08-23,11.183877944946289,656835200,89.4314956665039,36.27000045776367
2011-08-24,11.261109352111816,626267600,90.69110107421875,35.900001525878906
2011-08-25,11.187468528747559,871346000,89.30860900878906,39.7599983215332
2011-08-26,11.482633590698242,641477200,90.6065902709961,35.59000015258789
2011-08-29,11.673920631408691,405269200,93.21025085449219,32.279998779296875
2011-08-30,11.674518585205078,417922400,93.45606231689453,32.88999938964844
2011-08-31,11.520049095153809,522586400,93.87080383300781,31.6200008392334
2011-09-01,11.406296730041504,343725200,92.8877182006836,31.81999969482422
2011-09-02,11.197340965270996,438939200,90.51445007324219,33.91999816894531
2011-09-06,11.367680549621582,509698000,89.85393524169922,37.0
2011-09-07,11.4931058883667,350576800,92.38845825195312,33.380001068115234
2011-09-08,11.499396324157715,416158400,91.42842864990234,34.31999969482422
2011-09-09,11.300025939941406,564813200,89.0321044921875,38.52000045776367
2011-09-12,11.373661994934082,467832400,89.60816192626953,38.59000015258789
2011-09-13,11.513768196105957,440560400,90.42996215820312,36.90999984741211
2011-09-14,11.653860092163086,534724400,91.6818618774414,34.599998474121094
2011-09-15,11.763427734375,417818800,93.2640380859375,31.969999313354492
2011-09-16,11.989139556884766,698513200,93.81603240966797,30.979999542236328
2011-09-19,12.322319030761719,823860800,92.88189697265625,32.72999954223633
2011-09-20,12.37680435180664,775754000,92.77381134033203,32.86000061035156
2011-09-21,12.337583541870117,605976000,90.04082489013672,37.31999969482422
2011-09-22,12.028653144836426,968480800,87.13032531738281,41.349998474121094
2011-09-23,12.10289478302002,546277200,87.65533447265625,41.25
2011-09-26,12.06906795501709,812876400,89.73978424072266,39.02000045776367
2011-09-27,11.952019691467285,632497600,90.743408203125,37.709999084472656
2011-09-28,11.884664535522461,429637600,88.89055633544922,41.08000183105469
2011-09-29,11.691879272460938,651086800,89.5931167602539,38.84000015258789
2011-09-30,11.414976119995117,547640800,87.35423278808594,42.959999084472656
2011-10-03,11.213807106018066,669099200,84.86832427978516,45.45000076293945
2011-10-04,11.150944709777832,1233677200,86.7288818359375,40.81999969482422
2011-10-05,11.323076248168945,786469600,88.33467864990234,37.810001373291016
2011-10-06,11.296731948852539,812582400,89.93277740478516,36.27000045776367
2011-10-07,11.070123672485352,535458000,89.33060455322266,36.20000076293945
2011-10-10,11.639193534851074,442514800,92.31831359863281,33.02000045776367
2011-10-11,11.9828519821167,605687600,92.41094970703125,32.86000061035156
2011-10-12,12.039729118347168,622286000,93.22157287597656,31.260000228881836
2011-10-13,12.226527214050293,426185200,93.03630065917969,30.700000762939453
2011-10-14,12.632750511169434,573367200,94.62664031982422,28.239999771118164
2011-10-17,12.57258415222168,686044800,92.82013702392578,33.38999938964844
2011-10-18,12.63994026184082,881602400,94.63439178466797,31.559999465942383
2011-10-19,11.932861328125,1104059600,93.51496887207031,34.439998626708984
2011-10-20,11.833770751953125,549270400,93.92414093017578,34.779998779296875
2011-10-21,11.760730743408203,621244400,95.70750427246094,31.31999969482422
2011-10-24,12.14689826965332,502138000,96.88097381591797,29.260000228881836
2011-10-25,11.907417297363281,430427200,94.99723815917969,32.220001220703125
2011-10-26,11.992131233215332,456304800,95.96228790283203,29.860000610351562
2011-10-27,12.114568710327148,494664800,99.30509948730469,25.459999084472656
2011-10-28,12.12234878540039,322842800,99.2819595336914,24.530000686645508
2011-10-31,12.117264747619629,385501200,96.88866424560547,29.959999084472656
2011-11-01,11.869691848754883,531790000,94.1866455078125,34.77000045776367
2011-11-02,11.89664077758789,327350800,95.72294616699219,32.7400016784668
2011-11-03,12.06607437133789,441386400,97.46771240234375,30.5
2011-11-04,11.981354713439941,302229200,96.87324523925781,30.15999984741211
2011-11-07,11.966089248657227,270275600,97.47541046142578,29.850000381469727
2011-11-08,12.160667419433594,400442000,98.72608947753906,27.479999542236328
2011-11-09,11.832873344421387,558684000,95.0821533203125,36.15999984741211
2011-11-10,11.531723976135254,744752400,95.97772979736328,32.810001373291016
2011-11-11,11.513768196105957,653786000,97.78422546386719,30.040000915527344
2011-11-14,11.353313446044922,432905200,96.85781860351562,31.1299991607666
2011-11-15,11.639792442321777,430810800,97.33646392822266,31.219999313354492
2011-11-16,11.5182523727417,349210400,95.79239654541016,33.5099983215332
2011-11-17,11.297929763793945,479900400,94.27153778076172,34.5099983215332
2011-11-18,11.223986625671387,371938000,94.17117309570312,32.0
2011-11-21,11.04647159576416,447980400,92.3801040649414,32.90999984741211
2011-11-22,11.270988464355469,409021200,92.01724243164062,31.969999313354492
2011-11-23,10.986005783081055,428271200,89.98683166503906,33.97999954223633
2011-11-25,10.883622169494629,254760800,89.81698608398438,34.470001220703125
2011-11-28,11.259309768676758,346413200,92.418701171875,32.130001068115234
2011-11-29,11.171900749206543,375855200,92.68115234375,30.639999389648438
2011-11-30,11.44132137298584,405938400,96.49496459960938,27.799999237060547
2011-12-01,11.612850189208984,387181200,96.47950744628906,27.40999984741211
2011-12-02,11.665837287902832,379055600,96.39462280273438,27.520000457763672
2011-12-05,11.764923095703125,357210000,97.44454956054688,27.84000015258789
2011-12-06,11.703253746032715,283598000,97.47541046142578,28.1299991607666
2011-12-07,11.647576332092285,304746400,97.8382797241211,28.670000076293945
2011-12-08,11.694572448730469,376356400,95.69203186035156,30.59000015258789
2011-12-09,11.783183097839355,296993200,97.31330871582031,26.3799991607666
2011-12-12,11.72989559173584,301067200,95.89276123046875,25.670000076293945
2011-12-13,11.639193534851074,338928800,94.99723815917969,25.40999984741211
2011-12-14,11.38115119934082,406887600,93.98587799072266,26.040000915527344
2011-12-15,11.343731880187988,256200000,94.32557678222656,25.110000610351562
2011-12-16,11.40599536895752,421478400,94.46542358398438,24.290000915527344
2011-12-19,11.441618919372559,235530400,93.45543670654297,24.920000076293945
2011-12-20,11.852932929992676,337215200,96.2834243774414,23.219999313354492
2011-12-21,11.867899894714355,262948000,96.4698715209961,21.43000030517578
2011-12-22,11.930765151977539,202358800,97.32445526123047,21.15999984741211
2011-12-23,12.073856353759766,269399200,98.19463348388672,20.729999542236328
2011-12-27,12.16965103149414,265076000,98.2723159790039,21.90999984741211
2011-12-28,12.053201675415039,228662000,96.98262786865234,23.520000457763672
2011-12-29,12.127439498901367,215978000,97.98486328125,22.649999618530273
2011-12-30,12.123848915100098,179662000,97.5031509399414,23.399999618530273
2012-01-03,12.310348510742188,302220800,99.05699920654297,22.969999313354492
2012-01-04,12.376502990722656,260022000,99.21240234375,22.219999313354492
2012-01-05,12.513907432556152,271269600,99.4765396118164,21.479999542236328
2012-01-06,12.644726753234863,318292800,99.22018432617188,20.6299991607666
2012-01-09,12.624670028686523,394024400,99.46102905273438,21.06999969482422
2012-01-10,12.669872283935547,258196400,100.32335662841797,20.690000534057617
2012-01-11,12.649216651916504,215084800,100.3777847290039,21.049999237060547
2012-01-12,12.614489555358887,212587200,100.61857604980469,20.469999313354492
2012-01-13,12.56718921661377,226021600,100.09806060791016,20.90999984741211
2012-01-17,12.713573455810547,242897200,100.48654174804688,22.200000762939453
2012-01-18,12.84559154510498,276791200,101.5975570678711,20.889999389648438
2012-01-19,12.804882049560547,261738400,102.13360595703125,19.8700008392334
2012-01-20,12.581859588623047,413974400,102.51429748535156,18.280000686645508
2012-01-23,12.79470157623291,306062400,102.25013732910156,18.670000076293945
2012-01-24,12.585151672363281,547638000,102.13360595703125,18.90999984741211
2012-01-25,13.370957374572754,958314000,102.98822021484375,18.309999465942383
2012-01-26,13.310189247131348,323985200,102.45990753173828,18.56999969482422
2012-01-27,13.389519691467285,299709200,102.41327667236328,18.530000686645508
2012-01-30,13.56104564666748,379341200,102.06368255615234,19.399999618530273
2012-01-31,13.664918899536133,391683600,102.02485656738281,19.440000534057617
2012-02-01,13.656240463256836,270046000,102.91828155517578,18.549999237060547
2012-02-02,13.624211311340332,186796400,103.08145904541016,17.979999542236328
2012-02-03,13.760721206665039,286599600,104.52648162841797,17.100000381469727
2012-02-06,13.889137268066406,249412800,104.45657348632812,17.760000228881836
2012-02-07,14.034625053405762,316223600,104.72074127197266,17.649999618530273
2012-02-08,14.269622802734375,407890000,105.03152465820312,18.15999984741211
2012-02-09,14.76325511932373,884214800,105.16356658935547,18.6299991607666
2012-02-10,14.770734786987305,631302000,104.38665771484375,20.790000915527344
2012-02-13,15.045544624328613,517216000,105.16356658935547,19.040000915527344
2012-02-14,15.250894546508789,460398400,105.03152465820312,19.540000915527344
2012-02-15,14.897965431213379,1506120000,104.54206848144531,21.139999389648438
2012-02-16,15.033872604370117,944552000,105.69967651367188,19.219999313354492
2012-02-17,15.031180381774902,535805200,105.97933197021484,17.780000686645508
2012-02-21,15.412253379821777,605595200,106.02593994140625,18.190000534057617
2012-02-22,15.35806655883789,483302400,105.6841049194336,18.190000534057617
2012-02-23,15.458348274230957,568027600,106.15026092529297,16.799999237060547
2012-02-24,15.638564109802246,415072000,106.38330841064453,17.309999465942383
2012-02-27,15.73885440826416,547582000,106.56201171875,18.190000534057617
2012-02-28,16.027727127075195,600387200,106.872802734375,17.959999084472656
2012-02-29,16.23817253112793,952011200,106.45327758789062,18.43000030517578
2012-03-01,16.2989444732666,683270000,107.0048828125,17.260000228881836
2012-03-02,16.32019805908203,431712400,106.67857360839844,17.290000915527344
2012-03-05,15.960372924804688,809124400,106.2435073852539,18.049999237060547
2012-03-06,15.873557090759277,810238800,104.68966674804688,20.8700008392334
2012-03-07,15.886435508728027,798520800,105.41996765136719,19.06999969482422
2012-03-08,16.224702835083008,516457200,106.46881866455078,17.950000762939453
2012-03-09,16.319902420043945,418919200,106.88058471679688,17.110000610351562
2012-03-12,16.524354934692383,407282400,106.88834381103516,15.640000343322754
2012-03-13,17.006315231323242,690855200,108.81510162353516,14.800000190734863
2012-03-14,17.64933967590332,1418844000,108.69859313964844,15.3100004196167
2012-03-15,17.52898597717285,1159718000,109.32785034179688,15.420000076293945
2012-03-16,17.529287338256836,825487600,109.47923278808594,14.470000267028809
2012-03-19,17.994176864624023,901236000,109.90843200683594,15.039999961853027
2012-03-20,18.139667510986328,816662000,109.58848571777344,15.579999923706055
2012-03-21,18.03609275817871,644042000,109.40902709960938,15.130000114440918
2012-03-22,17.941497802734375,623870800,108.62091827392578,15.569999694824219
2012-03-23,17.84300994873047,430488800,108.97200012207031,14.819999694824219
2012-03-26,18.170207977294922,595742000,110.50144958496094,14.260000228881836
2012-03-27,18.394723892211914,607129600,110.15813446044922,15.59000015258789
2012-03-28,18.488718032836914,655460400,109.61190032958984,15.470000267028809
2012-03-29,18.256420135498047,608238400,109.42463684082031,15.479999542236328
2012-03-30,17.947778701782227,731038000,109.87721252441406,15.5
2012-04-02,18.518951416015625,598351600,110.68092346191406,15.640000343322754
2012-04-03,18.838964462280273,834559600,110.22832489013672,15.65999984741211
2012-04-04,18.688987731933594,572980800,109.13587951660156,16.440000534057617
2012-04-05,18.969480514526367,641298000,109.08126831054688,16.700000762939453
2012-04-09,19.04581642150879,597536800,107.8561782836914,18.809999465942383
2012-04-10,18.8126163482666,889725200,106.04582214355469,20.389999389648438
2012-04-11,18.74556541442871,696614800,106.90416717529297,20.020000457763672
2012-04-12,18.642885208129883,614336800,108.3009262084961,17.200000762939453
2012-04-13,18.11781883239746,859644800,107.0134506225586,19.549999237060547
2012-04-16,17.36643409729004,1050786800,106.94317626953125,19.549999237060547
2012-04-17,18.25162124633789,1025528000,108.52727508544922,18.459999084472656
2012-04-18,18.210920333862305,954531200,108.16049194335938,18.639999389648438
2012-04-19,17.58525848388672,834719200,107.46603393554688,18.360000610351562
2012-04-20,17.15239906311035,1030985200,107.64546966552734,17.440000534057617
2012-04-23,17.11408805847168,966529200,106.74031829833984,18.969999313354492
2012-04-24,16.772218704223633,1076149200,107.14608764648438,18.100000381469727
2012-04-25,18.26060676574707,905777600,108.6130599975586,16.81999969482422
2012-04-26,18.191762924194336,536068400,109.37002563476562,16.239999771118164
2012-04-27,18.05106544494629,406722400,109.54944610595703,16.31999969482422
2012-04-30,17.481685638427734,506144800,109.14373779296875,17.149999618530273
2012-05-01,17.42630958557129,610999200,109.82255554199219,16.600000381469727
2012-05-02,17.541563034057617,427389200,109.49486541748047,16.8799991607666
2012-05-03,17.41703224182129,390549600,108.6598892211914,17.559999465942383
2012-05-04,16.921001434326172,529992400,106.90416717529297,19.15999984741211
2012-05-07,17.047618865966797,460118400,106.9822006225586,18.940000534057617
2012-05-08,17.008708953857422,497252000,106.55303955078125,19.049999237060547
2012-05-09,17.038652420043945,480704000,105.92098236083984,20.079999923706055
2012-05-10,17.078760147094727,333200000,106.13947296142578,18.829999923706055
2012-05-11,16.96469497680664,399546000,105.81951141357422,19.889999389648438
2012-05-14,16.710552215576172,352626400,104.6490707397461,21.8700008392334
2012-05-15,16.55938148498535,476336000,104.04820251464844,21.969999313354492
